outcome,sbt_feature,effect,pvalue,std,label,z
T Cells Follicular Helper,IG κ and λ richness,0.05414966897746121,0.32760711701891276,0.05525190913291529,,0.9789450786610351
T Cells Follicular Helper,BCR richness,0.05254965124055161,0.3418000148893421,0.05521903672619223,,0.9506146777941288
T Cells Follicular Helper,IGH richness,0.05421108370276005,0.3236023720968515,0.054858079247147674,,0.987082140917448
T Cells Follicular Helper,IG κ richness,0.03542572934008585,0.5194373339782516,0.05494589193824014,,0.6442129816707786
T Cells Follicular Helper,IG λ richness,0.1080135982509261,0.050432971049804154,0.05506044525894384,,1.9562732717324163
T Cells Follicular Helper,TCR richness,-0.036129925755544384,0.5163457192937841,0.05562555119692817,,-0.6489886394333141
T Cells Follicular Helper,TCR α richness,-0.04098889000481523,0.45973836544727154,0.055395117693211,,-0.7392777364915337
T Cells Follicular Helper,IG κ and λ infiltration,0.14582592119924545,0.008766485229421982,0.05538475394067373,**,2.6210288136759283
T Cells Follicular Helper,BCR infiltration,0.14756917561544447,0.00788894969392464,0.05528648586839322,**,2.656786027576071
T Cells Follicular Helper,IGH infiltration,0.10502570031475861,0.05156498752259594,0.05380046648806222,,1.946747719712525
T Cells Follicular Helper,IG κ infiltration,0.12191076003494578,0.028230414656788362,0.05537770066348022,*,2.1940694843879625
T Cells Follicular Helper,IG λ infiltration,0.18550615911381169,0.0007232699167592666,0.054481106846690566,***,3.3806028844580767
T Cells Follicular Helper,T cell infiltration,-0.057339663125085136,0.28847218383550943,0.053952462886929675,,-1.061479193119669
T Cells Follicular Helper,T cell α infiltration,-0.05886416767496208,0.27576796746676846,0.05394192188642847,,-1.0898755516600753
T Cells Follicular Helper,viral load,0.16796116479429657,0.0005143565584034488,0.047996046784246835,***,3.4731662917026016
T Cells Follicular Helper,fungal load,-0.0848580162065446,0.09448152175081119,0.05063484071512077,,-1.6722170896659696
T Cells Follicular Helper,protozoa load,-0.08661939590940781,0.102976822866523,0.053009538485418915,,-1.630590178840256
T Cells Follicular Helper,microbial load,0.12339353514898249,0.011530528671298912,0.04863795257862083,*,2.5261955291374028
T Cells gamma delta,IGH Shannon,0.014033936472699335,0.7890007500716574,0.05240969495137243,,0.267608418697816
T Cells gamma delta,IG κ Shannon,0.051755455986316236,0.30878347216165103,0.05079178422620568,,1.0177779941435698
T Cells gamma delta,IG λ Shannon,0.06295809482511991,0.21993694454141124,0.05124926085173916,,1.2266958062474584
T Cells gamma delta,TCR α Shannon,-0.01232545254655282,0.8217941641596115,0.05468880390901834,,-0.22523795496448448
T Cells gamma delta,IG κ and λ richness,0.045655037942044,0.4103130683866931,0.05539723154761774,,0.8233428222220742
T Cells gamma delta,BCR richness,0.04617529623940515,0.4046860797203371,0.05535973072902326,,0.8332813363079443
T Cells gamma delta,IGH richness,0.002376151416547203,0.9655887207352586,0.055046285594009106,,0.04314152148471089
T Cells gamma delta,IG κ richness,0.05385574004565969,0.3283651953275828,0.055038281691850544,,0.9774120590014752
T Cells gamma delta,IG λ richness,0.04411676096110506,0.4262003978203237,0.055391083960764434,,0.7957103703649642
T Cells gamma delta,TCR richness,-0.015773176756328857,0.7774678903462912,0.055775772229552635,,-0.28262033521667124
T Cells gamma delta,TCR α richness,-0.016802791412348077,0.762439052746843,0.05555201053213651,,-0.30227943665504925
T Cells gamma delta,IG κ and λ infiltration,0.01973561739659044,0.7244384570663166,0.055946053517876064,,0.3525331565974737
T Cells gamma delta,BCR infiltration,0.019754068067583938,0.723778752564832,0.05585890697225741,,0.35341311831922007
T Cells gamma delta,IGH infiltration,-0.01806468527715277,0.7388568400654365,0.05415381433961684,,-0.33336756967936854
T Cells gamma delta,IG κ infiltration,0.04277327850315158,0.4435776044338926,0.05577666586299329,,0.7661658850455774
T Cells gamma delta,IG λ infiltration,0.0022847909563289866,0.9670813045638138,0.05533119591675653,,0.041269177946032645
T Cells gamma delta,T cell infiltration,-0.059186924028912506,0.2743067563658651,0.05407261036332118,,-1.0931982702211973
T Cells gamma delta,T cell α infiltration,-0.05901129040416034,0.2756751836237782,0.05406627905296265,,-1.0900861795485655
T Cells gamma delta,viral load,-0.08297320872354823,0.08860419257111973,0.04861785663353909,,-1.7028069993397272
T Cells gamma delta,fungal load,-0.07147333429272641,0.16015493028709255,0.050799831480907214,,-1.4045506834079147
T Cells gamma delta,protozoa load,-0.04992765199322359,0.3488861842186003,0.05324104978281905,,-0.9367519163235779
T Cells gamma delta,microbial load,-0.0811389053525089,0.09816154033557986,0.04895557639544565,,-1.6538325501832136
T Cells Regulatory Tregs,IGH Shannon,0.11550481581531934,0.024458089696773058,0.05115951704595651,*,2.2498559702994467
T Cells Regulatory Tregs,IG κ Shannon,0.09346108556275373,0.0608329117176164,0.04972403484798049,,1.8747079563835471
T Cells Regulatory Tregs,IG λ Shannon,0.10793056659813814,0.03188830317743325,0.05013596810969526,*,2.1458079616757084
T Cells Regulatory Tregs,TCR α Shannon,0.11626863412877764,0.030009556520193256,0.053404720398324494,*,2.169964220951525
T Cells Regulatory Tregs,IG κ and λ richness,0.14307058461922517,0.008351075596053649,0.053995486097878596,**,2.637536020387323
T Cells Regulatory Tregs,BCR richness,0.14867114115249952,0.006079035727221013,0.05392448733148142,**,2.7434875287302196
T Cells Regulatory Tregs,IGH richness,0.16285077913320817,0.002465621144542701,0.053475159669558826,**,3.0275289269770864
T Cells Regulatory Tregs,IG κ richness,0.12839036003552787,0.0173217593813852,0.053742885172129135,*,2.379805899505887
T Cells Regulatory Tregs,IG λ richness,0.18055524859950875,0.0008465053019119673,0.05372706677181218,**,3.3371228251792617
T Cells Regulatory Tregs,TCR richness,0.1328735633969652,0.014967912583905212,0.05439194059564695,*,2.4331544998651555
T Cells Regulatory Tregs,TCR α richness,0.12618156388246668,0.020386090041751608,0.054208308514930165,*,2.3191650257728877
T Cells Regulatory Tregs,IG κ and λ infiltration,0.1470412674995248,0.007225688822595491,0.05447931036305872,**,2.6862597657708873
T Cells Regulatory Tregs,BCR infiltration,0.1490245609301758,0.0063896743717588595,0.054380624307959764,**,2.7270841386696727
T Cells Regulatory Tregs,IGH infiltration,0.15556725345693906,0.003297858965886828,0.05264702892293236,**,2.93851763427874
T Cells Regulatory Tregs,IG κ infiltration,0.1297875814081295,0.017556867964936575,0.05444224232952073,*,2.3748334965274474
T Cells Regulatory Tregs,IG λ infiltration,0.1845148242624537,0.0006318736743730729,0.05359631019622663,***,3.417550512698438
T Cells Regulatory Tregs,T cell infiltration,0.02090488464916087,0.694283861499664,0.05315120045362844,,0.39304822750116547
T Cells Regulatory Tregs,T cell α infiltration,0.017373871596405646,0.7439017230626872,0.05314748816790868,,0.3266908479445786
T Cells Regulatory Tregs,viral load,0.09530268906824717,0.04622146713882284,0.047672984400981853,*,1.9933652411208982
T Cells Regulatory Tregs,fungal load,-0.04457588731889371,0.37259202597154817,0.049942091022968454,,-0.8916286174426162
T Cells Regulatory Tregs,protozoa load,-0.05481086406034425,0.2948282854006854,0.05225777700084441,,-1.0475883973974682
T Cells Regulatory Tregs,microbial load,0.06147196865323481,0.20216650007490905,0.04812513142454448,,1.2754033881488729
Lymphocytes,IGH Shannon,0.47837265412246477,6.459851236507685e-22,0.047060649242928417,***,9.621944089789132
Lymphocytes,IG κ Shannon,0.3361262215812003,1.1301072573162987e-11,0.04817382423879601,***,6.788875735267507
Lymphocytes,IG λ Shannon,0.3610602095449033,4.1682708493692184e-13,0.048272254677357226,***,7.2499819797814595
Lymphocytes,TCR α Shannon,0.36173407576958194,1.0950440046178846e-11,0.05180738560887932,***,6.793422072200192
Lymphocytes,IG κ and λ richness,0.593585280231221,7.938740849755744e-31,0.04749672029086974,***,11.543749764166268
Lymphocytes,BCR richness,0.6047332641110825,3.5463627875014206e-32,0.047128781362611685,***,11.808063237782537
Lymphocytes,IGH richness,0.5767303407027597,2.17114695546142e-29,0.04751760539672599,***,11.25569220955597
Lymphocytes,IG κ richness,0.583055783785852,4.864634764130082e-30,0.047400391399296644,***,11.386812089304629
Lymphocytes,IG λ richness,0.5814102036332838,1.8413596363690495e-29,0.04783203347472058,***,11.270207249562988
Lymphocytes,TCR richness,0.5907251355553066,4.3277591590194834e-30,0.047974212501202096,***,11.397000086442636
Lymphocytes,TCR α richness,0.5800373995318979,3.6561112219239906e-29,0.04801635334648193,***,11.209656100587114
Lymphocytes,IG κ and λ infiltration,0.6243361165999143,8.250142342730045e-34,0.04718830861303019,***,12.120255615883362
Lymphocytes,BCR infiltration,0.635386831029362,2.6068975668261616e-35,0.04674331674303311,***,12.400194591187898
Lymphocytes,IGH infiltration,0.5499727685262432,1.8645321737926686e-27,0.047231911278238316,***,10.856145960016287
Lymphocytes,IG κ infiltration,0.618359691248102,2.8538723908448932e-33,0.04720458173980214,***,12.018121045281346
Lymphocytes,IG λ infiltration,0.5772041822093652,4.1177406538689125e-29,0.04783356187315799,***,11.199126374045104
Lymphocytes,T cell infiltration,0.3571925902453039,1.2470855449686756e-11,0.051306382876309356,***,6.774649112361623
Lymphocytes,T cell α infiltration,0.3512923060123445,2.7825729853523532e-11,0.05139305175349265,***,6.657641063862076
Lymphocytes,viral load,0.16944255508852699,0.00046622435014588446,0.04805063632943181,***,3.4994469597422047
Lymphocytes,fungal load,0.02500430610840022,0.6231801029566726,0.05085277958589619,,0.49134832945230306
Lymphocytes,protozoa load,0.02175377570617032,0.6830013050067487,0.053233840507083,,0.40837102153799143
Lymphocytes,microbial load,0.1439119508982435,0.003217197955448906,0.04857462731769957,**,2.9461851176051534
Neutrophils.1,IGH Shannon,-0.019028728161887498,0.716259952720337,0.05232000210391284,,-0.36346178797721995
Neutrophils.1,IG κ Shannon,0.016323275529596924,0.7479418438729932,0.05076297266729608,,0.32135438887028145
Neutrophils.1,IG λ Shannon,0.006567316225356053,0.8981013570247689,0.051253034357456616,,0.12806016894720398
Neutrophils.1,TCR α Shannon,-0.07998620017114132,0.14268625171874094,0.05446705796003565,,-1.4658606584370235
Neutrophils.1,IG κ and λ richness,-0.016083657457473147,0.7714871676807369,0.05534415977874462,,-0.2904301672182087
Neutrophils.1,BCR richness,-0.015849417580443236,0.774580630124771,0.05530789389469739,,-0.286388436745695
Neutrophils.1,IGH richness,-0.020430265776742583,0.7102114888069617,0.054947281833177514,,-0.3715720681210649
Neutrophils.1,IG κ richness,-0.0019076731838725339,0.9723511296378529,0.05500842728622376,,-0.03465965824993543
Neutrophils.1,IG λ richness,-0.030635668967830765,0.5800145711835645,0.05532100444128121,,-0.5533634357042196
Neutrophils.1,TCR richness,-0.014430049135133134,0.7956524241942876,0.05568502608208376,,-0.25897772888996684
Neutrophils.1,TCR α richness,-0.010807725968303525,0.8455942081079014,0.055464228432479334,,-0.1947429221851209
Neutrophils.1,IG κ and λ infiltration,-0.047865317044027175,0.3916022981517002,0.05581494212289099,,-0.8567152048592758
Neutrophils.1,BCR infiltration,-0.047330073570409414,0.39618779574432317,0.05572894570829846,,-0.8484493016588924
Neutrophils.1,IGH infiltration,-0.024800923614968044,0.6466237047512484,0.05405873236541267,,-0.45845761798796475
Neutrophils.1,IG κ infiltration,-0.020515504672589165,0.7128826331181116,0.05571410813963162,,-0.3679873949603811
Neutrophils.1,IG λ infiltration,-0.07063815096726339,0.2008233547444269,0.05513630328450756,,-1.2792093199790466
Neutrophils.1,T cell infiltration,0.02345138917862537,0.6645689011004756,0.054046579083942746,,0.4336138148734176
Neutrophils.1,T cell α infiltration,0.02284422796280473,0.6727054135825714,0.05404042363697605,,0.42243790767173567
Neutrophils.1,viral load,-0.07989868095679278,0.10054545783803456,0.04854938762672339,,-1.6422149870354938
Neutrophils.1,fungal load,-0.04864086236310912,0.3386433408350501,0.050778312278111616,,-0.956849267648523
Neutrophils.1,protozoa load,0.02691882377835259,0.6130636466704883,0.053191775158146624,,0.5057051581549828
Neutrophils.1,microbial load,-0.048929591970609296,0.31829981255024614,0.04897334892735288,,-0.9979578199980715
Eosinophils.1,IGH Shannon,0.029107883941695112,0.5789866386956696,0.05241983109872417,,0.5548655330173873
Eosinophils.1,IG κ Shannon,0.08082925155750256,0.11180205375833686,0.05072804084156146,,1.5901453142941397
Eosinophils.1,IG λ Shannon,0.08568176854809215,0.0949374267091348,0.051197276289257646,,1.6699087104348682
Eosinophils.1,TCR α Shannon,-0.013068775780077422,0.811329511937505,0.05471389421575672,,-0.23871122516314028
Eosinophils.1,IG κ and λ richness,0.0777143227352399,0.16094893769304208,0.055340810845322254,,1.401887185492243
Eosinophils.1,BCR richness,0.07365328516060626,0.1837314801776379,0.05531703681680944,,1.3293531699550447
Eosinophils.1,IGH richness,0.03888714965706348,0.48024396524080215,0.055040411579007145,,0.705910230127322
Eosinophils.1,IG κ richness,0.08654061260850648,0.11612717972630078,0.05496789232469482,,1.5712388474207912
Eosinophils.1,IG λ richness,0.07040675239574512,0.20407942890215044,0.05535430575074827,,1.2700146018629979
Eosinophils.1,TCR richness,0.003655918598223267,0.9477977336317225,0.05580662870762292,,0.06547258482220604
Eosinophils.1,TCR α richness,0.0018862677459191915,0.9729440754221979,0.055583681464116345,,0.03391607392675827
Eosinophils.1,IG κ and λ infiltration,0.055271043695832106,0.32348616071408776,0.055917242970222734,,0.9873192415718521
Eosinophils.1,BCR infiltration,0.050827089873155845,0.36320545377539637,0.05583971380002813,,0.9092741089861661
Eosinophils.1,IGH infiltration,0.04388731470450364,0.41806771568091394,0.05414502792880445,,0.8097781101590866
Eosinophils.1,IG κ infiltration,0.08098751737318283,0.14670639608308167,0.05570496595380089,,1.4512638763206935
Eosinophils.1,IG λ infiltration,0.03337873685860981,0.5466747632941458,0.05533389681905984,,0.602750376303329
Eosinophils.1,T cell infiltration,-0.02407871941367211,0.6568419392120269,0.054160096808803536,,-0.44427753766652556
Eosinophils.1,T cell α infiltration,-0.02472847004255263,0.6481555860296468,0.05415265311333583,,-0.45632597784290435
Eosinophils.1,viral load,-0.04293043369182845,0.3791055893864933,0.04875992887178538,,-0.879545471867101
Eosinophils.1,fungal load,-0.021566790470084366,0.672162314608661,0.050928758151417265,,-0.4231822247491504
Eosinophils.1,protozoa load,-0.012114338407594799,0.8203635419965811,0.05331662731074712,,-0.22707741958996575
Eosinophils.1,microbial load,-0.042942016329826097,0.38218673157436145,0.04908988999436135,,-0.873874263973504
Mast Cells,IGH Shannon,-0.06195484451182587,0.2321312398925629,0.05177745466920753,,-1.1948868536399015
Mast Cells,IG κ Shannon,-0.006784083406911605,0.8928105077612465,0.050316640412592116,,-0.13474877524637544
Mast Cells,IG λ Shannon,-0.04931420032781095,0.3316720103170532,0.05074318353146112,,-0.9707515585829919
Mast Cells,TCR α Shannon,-0.025272630804265266,0.6406492801563561,0.05410321441101652,,-0.4667911892521866
Mast Cells,IG κ and λ richness,-0.1710051055191007,0.0017295739855059309,0.05423988970494122,**,-3.133122232982042
Mast Cells,BCR richness,-0.16759292634745504,0.0021266068796386857,0.054227935183773,**,-3.071956536025449
Mast Cells,IGH richness,-0.15713833106383185,0.003763847033488613,0.05394267280939156,**,-2.8973041150568957
Mast Cells,IG κ richness,-0.15107400895207407,0.005406100265552678,0.05403504820028191,**,-2.781784028556706
Mast Cells,IG λ richness,-0.1920534039222112,0.00042410748452444645,0.054068285739924164,***,-3.524609502829985
Mast Cells,TCR richness,-0.10757918751133388,0.050907068711942643,0.05495216733813114,,-1.9522623188864197
